1357847238707252, 75.824268522212250, 107.725511722514028, -3.272907682950081, -0.029743847180265, -0.011919230442587, -0.148217724507306
1357847238715202, 75.824268522212250, 107.725511722514028, -3.272907682950081, -0.029769576803403, -0.011979863864920, -0.148216360778694
1357847238725101, 75.824268522212250, 107.725511722514028, -3.272907682950081, -0.029761860932340, -0.012060883623662, -0.148208987888021
1357847238727362, 75.824268522212250, 107.725511722514028, -3.272907682950081, -0.029766317271917, -0.012071119654847, -0.148208754577370
1357847238735049, 75.824268522212250, 107.725511722514028, -3.272907682950081, -0.029792786827046, -0.012132801503196, -0.148207386913379
1357847238744993, 75.824268522212250, 107.725511722514028, -3.272907682950081, -0.029779107419348, -0.012219785796945, -0.148202709114002
1357847238747476, 75.824268522212250, 107.725511722514028, -3.272907682950081, -0.029787590666440, -0.012239344503820, -0.148198362872752
1357847238756731, 75.824268522212250, 107.725511722514028, -3.272907682950081, -0.029826191599051, -0.012314574614565, -0.148200052417949
1357847238767597, 75.824268522212250, 107.725511722514028, -3.272907682950081, -0.029869934966882, -0.012402376152620, -0.148198109325106
1357847238776086, 75.824268522212250, 107.725511722514028, -3.272907682950081, -0.029904109460216, -0.012470970522156, -0.148196591293230
1357847238787702, 75.824268522212250, 107.725511722514028, -3.272907682950081, -0.029950872723715, -0.012564832165276, -0.148194514077615
1357847238790411, 75.824268522212250, 107.725511722514028, -3.272907682950081, -0.029894517981791, -0.012351495311812, -0.148189427275177
1357847238796744, 75.824268522212250, 107.725511722514028, -3.272907682950081, -0.029919377306442, -0.012410439010302, -0.148169176927513
1357847238806726, 75.824268522212250, 107.725511722514028, -3.272907682950081, -0.029883310009610, -0.012740659531376, -0.148160591553087
1357847238807814, 75.824268522212250, 107.725511722514028, -3.272907682950081, -0.029887539707856, -0.012750757292647, -0.148160376012727
1357847238816763, 75.824268522212250, 107.725511722514028, -3.272907682950081, -0.029922196593688, -0.012846131642039, -0.148151701873033
1357847238824999, 75.824268522212250, 107.725511722514028, -3.272907682950081, -0.029862773205382, -0.012973006451942, -0.148158198372868
1357847238826217, 75.824268522212250, 107.725511722514028, -3.272907682950081, -0.029867473371886, -0.012985777838769, -0.148157933520217
1357847238827918, 75.824268522212250, 107.725511722514028, -3.272907682950081, -0.029874037407250, -0.013003613739180, -0.148157563639674
1357847238835186, 75.824301089087413, 107.725506293588936, -3.272907598202825, -0.029896482914321, -0.013090875299281, -0.148164802647864
1357847238845097, 75.824345498842220, 107.725498890036647, -3.272907482649516, -0.029874954321086, -0.013175177513956, -0.148184829291592
1357847238848031, 75.824358645636309, 107.725496698047451, -3.272907448441319, -0.029884663453766, -0.013209112991985, -0.148184164173892
1357847238856743, 75.824397682760193, 107.725490189304992, -3.272907346877020, -0.029912207143559, -0.013307914474132, -0.148182220761513
1357847238865792, 75.824438229957764, 107.725483428775874, -3.272907241401473, -0.029897354138384, -0.013337063614975, -0.148247858551368
1357847238868153, 75.824448809143277, 107.725481664179654, -3.272907213873356, -0.029904891801589, -0.013363948910746, -0.148247330143005
1357847238876355, 75.824485560737827, 107.725475534045259, -3.272907118251354, -0.029930436003402, -0.013458118113586, -0.148293524102332
1357847238887226, 75.824534271306078, 107.725467406806928, -3.272906991498546, -0.029855949010800, -0.013440173829926, -0.148346995037495
1357847238888290, 75.824539038821925, 107.725466611103087, -3.272906979089949, -0.029858609226557, -0.013451442892066, -0.148346770522423
1357847238894853, 75.824568445979395, 107.725461703008463, -3.272906902556222, -0.029875378975886, -0.013518651317773, -0.148345422616438
1357847238904906, 75.824613490981307, 107.725454184923592, -3.272906785342359, -0.029823133677008, -0.013624529840732, -0.148403642836927
1357847238908409, 75.824629186926686, 107.725451564296279, -3.272906744489003, -0.029831114596959, -0.013661715928197, -0.148471613754135
1357847238915326, 75.824660179734764, 107.725446387534461, -3.272906663794267, -0.029852338999606, -0.013730535271651, -0.148470225608206
1357847238925331, 75.824705008887847, 107.725438899660816, -3.272906547092855, -0.029839515317795, -0.013779958377358, -0.148613707550513
1357847238926480, 75.824710157076794, 107.725438039006434, -3.272906533680161, -0.029842840458263, -0.013791516091519, -0.148613474963457
1357847238928545, 75.824731746020205, 107.725434429846686, -3.272906477437110, -0.029848803895901, -0.013812269921625, -0.148613079570966
1357847238936232, 75.824812111322146, 107.725420994614154, -3.272906268115197, -0.029875112581268, -0.013887113932880, -0.148611646448961
1357847238946614, 75.824920652221962, 107.725402848943304, -3.272905985516832, -0.029855784328810, -0.013916976568249, -0.148739897887646
1357847238948664, 75.824942084016271, 107.725399263233513, -3.272905929686942, -0.029862483057112, -0.013937108232921, -0.148739512979972
1357847238956441, 75.825023388995149, 107.725385660203742, -3.272905717932139, -0.029885281066142, -0.014011689297802, -0.148776627143158
1357847238968787, 75.825152460278957, 107.725364060302326, -3.272905381837917, -0.029922624098126, -0.014130276357270, -0.148799490259443
1357847238976622, 75.825234371149762, 107.725350350478180, -3.272905168606729, -0.029946536133217, -0.014205277911169, -0.148798050428964
1357847238988912, 75.825362856968226, 107.725328845006459, -3.272904834276948, -0.029984045008520, -0.014322925441636, -0.148795791945375
1357847239004257, 75.825523281680105, 107.725301993443423, -3.272904417089913, -0.029810390308561, -0.014072221895241, -0.148805497554325
1357847239009032, 75.825573202091221, 107.725293637511328, -3.272904287323034, -0.029824823878830, -0.014117678656643, -0.148804624150827
1357847239014904, 75.825634591186642, 107.725283361851410, -3.272904127780482, -0.029775761065692, -0.014410778073023, -0.148704217068993
1357847239024842, 75.825738490067195, 107.725265980488771, -3.272903858014167, -0.029804241904840, -0.014502420954176, -0.148702446797069
1357847239026769, 75.825758636309885, 107.725262610190285, -3.272903805719396, -0.029810905785656, -0.014518825866880, -0.148616654171414
1357847239029148, 75.825787061563915, 107.725257857306602, -3.272903731981229, -0.029817719859715, -0.014540766312871, -0.148616236774198
1357847239035066, 75.825857772279520, 107.725246033975466, -3.272903548587770, -0.029752183901927, -0.014441559545976, -0.148617666696700
1357847239045237, 75.825979299796956, 107.725225713561457, -3.272903233523105, -0.029778349301755, -0.014519840746523, -0.148402732460322
1357847239049265, 75.826027429661153, 107.725217676089272, -3.272903108955641, -0.029787582076324, -0.014552195925051, -0.148402102606209
1357847239055227, 75.826098668623047, 107.725205779445972, -3.272902924624151, -0.029723905588295, -0.014481166900432, -0.148291352181367
1357847239065231, 75.826218206925759, 107.725185830213732, -3.272902615657507, -0.029743102146322, -0.014544232919331, -0.148186159084404
1357847239069352, 75.826267449782634, 107.725177617365219, -3.272902488509233, -0.029750478420941, -0.014571021149021, -0.148185615988961
1357847239075263, 75.826338081867249, 107.725165837112471, -3.272902306178246, -0.029701672863448, -0.014450711915974, -0.148187385476415
1357847239076904, 75.826357690620625, 107.725162566691026, -3.272902255569432, -0.029705757472901, -0.014459967322561, -0.148100603397361
1357847239085281, 75.826457791026968, 107.725145880158422, -3.272901997422514, -0.029724682651128, -0.014498417091397, -0.148030485519619
1357847239089481, 75.826507979220679, 107.725137517329415, -3.272901868090467, -0.029733447918357, -0.014519511718377, -0.148030031644999
1357847239095047, 75.826574490592364, 107.725126434529471, -3.272901696736426, -0.029703384256065, -0.014435685498529, -0.148031225027844
1357847239105610, 75.826700714227613, 107.725105401702450, -3.272901371676114, -0.029726603966742, -0.014477724188878, -0.147973838228304
1357847239109596, 75.826748345800524, 107.725097467432462, -3.272901249100305, -0.029735082464193, -0.014493918327926, -0.147973468914554
1357847239114845, 75.826811069924688, 107.725087019063793, -3.272901087722459, -0.029712460407068, -0.014333428257211, -0.147975902070351
1357847239124939, 75.826931690668047, 107.725066926326619, -3.272900777506305, -0.029731378043874, -0.014342164966307, -0.147949787873845
1357847239127022, 75.826956582115145, 107.725062780587535, -3.272900713519745, -0.029735220439001, -0.014344155787872, -0.147949698804526
1357847239129709, 75.827020800425942, 107.725052084810940, -3.272900548469426, -0.029740144211758, -0.014346677327133, -0.147949642883486
1357847239134883, 75.827144457313494, 107.725031489165687, -3.272900230778418, -0.029708324036573, -0.014098582865347, -0.147953596917342
1357847239145478, 75.827397675096648, 107.724989313821325, -3.272899580741800, -0.029733997421737, -0.014061341987332, -0.147927319724802
1357847239149821, 75.827501472399788, 107.724972028130978, -3.272899314528352, -0.029744933220663, -0.014045533103055, -0.147886209874138
1357847239155346, 75.827633520449567, 107.724950042994564, -3.272898976115377, -0.029676967231317, -0.013710983413324, -0.147891550268737
1357847239166716, 75.827905265489449, 107.724904798402520, -3.272898280277501, -0.029696705990800, -0.013625748880598, -0.147851515155110
1357847239169937, 75.827982248657094, 107.724891983986396, -3.272898083348901, -0.029702165489469, -0.013601925563226, -0.147851879247719
1357847239175246, 75.828109136061059, 107.724870862451127, -3.272897758900960, -0.029668026564609, -0.013255280098144, -0.147857415093692
1357847239177132, 75.828154212344714, 107.724863359051952, -3.272897643683879, -0.029671618893305, -0.013240797644001, -0.147827471011646
1357847239184862, 75.828338964128505, 107.724832610516174, -3.272897171768719, -0.029687455567068, -0.013139301235668, -0.147829056510261
1357847239190081, 75.828463701781260, 107.724811849961000, -3.272896853357170, -0.029697949304144, -0.013076589644503, -0.147816626606458
1357847239195198, 75.828586002055403, 107.724791496494305, -3.272896541356975, -0.029682661669421, -0.012687968141798, -0.147822837547578
1357847239205136, 75.828823528682307, 107.724751966180051, -3.272895935863443, -0.029701408702217, -0.012531057374449, -0.147838707049577
1357847239210187, 75.828944251992169, 107.724731872916692, -3.272895628327595, -0.029710641004881, -0.012451687758760, -0.147869000803087
1357847239215709, 75.829076232332326, 107.724709901948827, -3.272895292232674, -0.029666203604062, -0.012181563857876, -0.147917995798168
1357847239225040, 75.829299250097847, 107.724672765287139, -3.272894724566085, -0.029684649761466, -0.012019679480287, -0.147920541466593
1357847239227229, 75.829351017005834, 107.724664558793620, -3.272894334559151, -0.029688096083824, -0.011982905837669, -0.147988668178624
1357847239230296, 75.829420969551308, 107.724655417069499, -3.272892588404895, -0.029694303370854, -0.011930026359772, -0.147989233619415
1357847239235060, 75.829529627460317, 107.724641217241142, -3.272889876035019, -0.029677130173726, -0.011703317173135, -0.148066728691756
1357847239244870, 75.829753372706023, 107.724611960178748, -3.272884290369936, -0.029693338044460, -0.011519101462606, -0.148132461203096
1357847239250406, 75.829879635921742, 107.724595441659687, -3.272881138068663, -0.029702963989456, -0.011414565662259, -0.148133627630543
1357847239256064, 75.830008681711121, 107.724578559190832, -3.272877916258559, -0.029615314583797, -0.011214044182075, -0.148168164484750
1357847239265601, 75.830226197473962, 107.724550095542611, -3.272872485440170, -0.029627293517435, -0.011037520379506, -0.148212012518427
1357847239270532, 75.830338660909916, 107.724535374007459, -3.272869677372974, -0.029633830459374, -0.010945862636463, -0.148213028140645
1357847239274827, 75.830436618845255, 107.724522551305540, -3.272867231465241, -0.029560940822774, -0.010853840025540, -0.148214108410777
1357847239277336, 75.830493842711761, 107.724515060721799, -3.272865802634437, -0.029563997979507, -0.010807504850740, -0.148233613023525
1357847239285490, 75.830679814085187, 107.724490713536824, -3.272861158963053, -0.029578689764601, -0.010687174884664, -0.148254342367336
1357847239290643, 75.830797340204299, 107.724475324837044, -3.272858224268497, -0.029587527824895, -0.010606421264455, -0.148255162482004
1357847239294841, 75.830893085357530, 107.724462788159627, -3.272855833433177, -0.029605004899043, -0.010767066033107, -0.148252195914709
1357847239304840, 75.831121135889660, 107.724432927836219, -3.272850138736102, -0.029623488828974, -0.010653242347555, -0.148247513057584
1357847239310764, 75.831256246711774, 107.724415237715036, -3.272846764813786, -0.029634395449309, -0.010585848880541, -0.148248047526012
1357847239314856, 75.831349574469641, 107.724403018327919, -3.272844434253026, -0.029561483999443, -0.010856701126998, -0.148229914938898
1357847239325050, 75.831582073360650, 107.724372580697946, -3.272838628314502, -0.029579648286228, -0.010785234066254, -0.148230120257858
1357847239327425, 75.831636241015175, 107.724365489381000, -3.272837275627333, -0.029583882165800, -0.010768422594107, -0.148230170684622
1357847239330874, 75.831631324587633, 107.724366133010378, -3.272837398401773, -0.029589941121667, -0.010743881596559, -0.148230404708335
1357847239334856, 75.831625648387387, 107.724366876103815, -3.272837540149386, -0.029547236796268, -0.011087582223959, -0.148224702555757
1357847239344847, 75.831611406569849, 107.724368740552876, -3.272837895799519, -0.029560779498687, -0.011044946210886, -0.148226599532967
1357847239350991, 75.831602648516736, 107.724369887113198, -3.272838114507725, -0.029569114060417, -0.011018718632492, -0.148227294271917
1357847239354881, 75.831597103460595, 107.724370613045650, -3.272838252980132, -0.029495313172547, -0.011232304018716, -0.148223685148459
1357847239371103, 75.831573979578721, 107.724373640311086, -3.272838830434103, -0.029517147085713, -0.011163451585906, -0.148230182933377
1357847239376206, 75.831566705440579, 107.724374592646555, -3.272839012085794, -0.029515055372326, -0.011158469820427, -0.148230584882898
1357847239386630, 75.831551846414357, 107.724376538006354, -3.272839383149002, -0.029524436722395, -0.011122907486323, -0.148230672392041
1357847239391217, 75.831545307815247, 107.724377394043543, -3.272839546432250, -0.029528564906552, -0.011107258554758, -0.148230710899473
1357847239395346, 75.831539422078109, 107.724378164606378, -3.272839693411979, -0.029356916796501, -0.011165882305975, -0.148229578336913
1357847239405129, 75.831525476772455, 107.724379990328288, -3.272840041656373, -0.029378488012304, -0.011121248263595, -0.148218668989605
1357847239411330, 75.831516637460098, 107.724381147465408, -3.272840262390742, -0.029391768770075, -0.011093329880949, -0.148218829619755
1357847239416715, 75.831508961327486, 107.724382152330691, -3.272840454078111, -0.029405524206633, -0.011001308061768, -0.148199947209982
1357847239425254, 75.831496789238429, 107.724383745493071, -3.272840758032551, -0.029424530142412, -0.010948108259063, -0.148178060915053
1357847239431450, 75.831452628023968, 107.724389524554994, -3.272841860777595, -0.029438054353483, -0.010910141040515, -0.148178450220298
1357847239436829, 75.831414289876193, 107.724394541586193, -3.272842818111426, -0.029449795284861, -0.010877180148715, -0.148178788189203
1357847239446212, 75.831347413725140, 107.724403293167370, -3.272844488052952, -0.029361907338557, -0.010725387642872, -0.148139554559967
1357847239451567, 75.831309246396941, 107.724408286180534, -3.272845441078862, -0.029373805338858, -0.010692200149797, -0.148119787163876
1357847239456724, 75.831272490186009, 107.724413093815059, -3.272846358851026, -0.029387601337251, -0.010645695960382, -0.148089627081389
1357847239466722, 75.831201229705627, 107.724422412242035, -3.272848138111907, -0.029373226983041, -0.010361620345556, -0.148093832429297
1357847239471710, 75.831165677868853, 107.724427061190241, -3.272849025779835, -0.029385379396356, -0.010323727277510, -0.148071919304723
1357847239475099, 75.831141522779916, 107.724430219271341, -3.272849628877785, -0.029397489055452, -0.010277500375768, -0.148056341481656
1357847239485594, 75.831066719514368, 107.724439997921763, -3.272851496512293, -0.029389604332711, -0.009992579501220, -0.148057191171330
1357847239486940, 75.831057125874878, 107.724441252011886, -3.272851736037703, -0.029393413241505, -0.009979157623124, -0.148057358810637
1357847239491822, 75.831022329332328, 107.724445800650429, -3.272852604804762, -0.029407228343308, -0.009930475893413, -0.148057966843111
1357847239494870, 75.831000604658129, 107.724448640517679, -3.272853147204237, -0.029412754395571, -0.009884381756291, -0.148058598522768
1357847239505985, 75.830921382304354, 107.724458996527844, -3.272855125137229, -0.029389747970952, -0.009708973979649, -0.148063812511723
1357847239511951, 75.830878859556563, 107.724464555242889, -3.272856186792244, -0.029404560640214, -0.009639078790737, -0.148064722558700
1357847239515620, 75.830852708708832, 107.724467973763254, -3.272856839691740, -0.029410135668855, -0.009586304876471, -0.148065439383874
1357847239524846, 75.830786950271829, 107.724476569907409, -3.272858481453227, -0.029399725157139, -0.009354787336165, -0.148074414233741
1357847239532052, 75.830776678108634, 107.724477912772173, -3.272858737913873, -0.029414910335992, -0.009262790661447, -0.148075557001311
1357847239535458, 75.830771822850622, 107.724478547491216, -3.272858859132873, -0.029416703501880, -0.009191370732216, -0.148087158967133
1357847239537056, 75.830769544902935, 107.724478845308042, -3.272858916005815, -0.029419253285089, -0.009166585555657, -0.148087482764040
1357847239545430, 75.830757607772810, 107.724480405956839, -3.272859214036890, -0.029363110188830, -0.008794898150015, -0.148109260681639
1357847239552156, 75.830748019888688, 107.724481659625795, -3.272859453417829, -0.029373812677209, -0.008690470477407, -0.148110625218215
1357847239555240, 75.830743623659757, 107.724482234455635, -3.272859563178481, -0.029383702819695, -0.008628733701349, -0.148118176403493
1357847239572272, 75.830719344641011, 107.724485409230908, -3.272860169355182, -0.029419971585851, -0.008339064623017, -0.148122036760379
1357847239585845, 75.830699996405414, 107.724487939230997, -3.272860652423184, -0.029394164754075, -0.008329594060413, -0.148132172565772
1357847239592382, 75.830690677962920, 107.724489157819605, -3.272860885078603, -0.029408038960960, -0.008218608416210, -0.148133651099949
1357847239594888, 75.830687105679331, 107.724489624972080, -3.272860974268444, -0.029413357814735, -0.008176061376519, -0.148134217904050
1357847239596718, 75.830684497028486, 107.724489966108663, -3.272861039399068, -0.029420550444342, -0.008169989800726, -0.148123058738416
1357847239606720, 75.830670239230543, 107.724491830451726, -3.272861395372339, -0.029397702786948, -0.007817647867409, -0.148128251161242
1357847239612461, 75.830662055465041, 107.724492900553187, -3.272861599695438, -0.029411881484952, -0.007733461760130, -0.148107551563454
1357847239616709, 75.830655999942920, 107.724493692228208, -3.272861750880103, -0.029417770967735, -0.007686914875579, -0.148077379638156
1357847239627116, 75.830641164699159, 107.724495631250846, -3.272862121253175, -0.029362066910219, -0.007644335978167, -0.148035128149967
1357847239632561, 75.830540259587195, 107.724508815423761, -3.272864640322954, -0.029372412171653, -0.007573689990845, -0.148036186426814
1357847239635648, 75.830483052233078, 107.724516290083073, -3.272866068478465, -0.029382851178106, -0.007560934024885, -0.147978814033364
1357847239644982, 75.830310075872802, 107.724538880654777, -3.272870386502762, -0.029404773894183, -0.007470883115583, -0.147980129668730
1357847239652677, 75.830167473263145, 107.724557504435168, -3.272873946249090, -0.029361399582907, -0.007552006851842, -0.147907221228459
1357847239656888, 75.830089434790551, 107.724567690364339, -3.272875894164831, -0.029371457530135, -0.007540207975249, -0.147825240143313
1357847239666738, 75.829906891828628, 107.724591501071004, -3.272880450249191, -0.029306734618825, -0.007673763161284, -0.147822958402487
1357847239672799, 75.829794567701541, 107.724606152499902, -3.272883253702428, -0.029321687268920, -0.007629946245874, -0.147728059522372
1357847239675180, 75.829750441713074, 107.724611903840582, -3.272884354930506, -0.029321495380843, -0.007647323286813, -0.147727747302224
1357847239685072, 75.829567117814804, 107.724635798151070, -3.272888929990504, -0.029274308278399, -0.007878633503660, -0.147641224391700
1357847239692913, 75.829421802316489, 107.724654725968563, -3.272892556178890, -0.029287462697075, -0.007855101771856, -0.147587868751460
1357847239695152, 75.829380307016791, 107.724660128601897, -3.272893591554065, -0.029291014766900, -0.007848628103801, -0.147587941510332
1357847239704871, 75.829193518238256, 107.724689688430686, -3.272894982526017, -0.029332601357838, -0.008319185219434, -0.147576928342270
1357847239713025, 75.829035163797286, 107.724715993289550, -3.272895384697346, -0.029350103226335, -0.008334889137356, -0.147575989363909
1357847239714943, 75.828997915406163, 107.724722180690151, -3.272895479333831, -0.029361258986091, -0.008392616262499, -0.147574900746281
1357847239724972, 75.828803148241036, 107.724754533449541, -3.272895974415758, -0.029451505140089, -0.008926268421818, -0.147709044381147
1357847239733145, 75.828436873902945, 107.724815426041488, -3.272896907406047, -0.029475259534709, -0.008988327590379, -0.147706983776501
1357847239734845, 75.828360688394469, 107.724828091469661, -3.272897101649594, -0.029489170295155, -0.009058756398974, -0.147705631488808
1357847239744918, 75.827909268791359, 107.724903135554698, -3.272898253873570, -0.029520001712618, -0.009651227259593, -0.148003711325259
1357847239753246, 75.827552068334683, 107.724962624567681, -3.272899168949111, -0.029550714435032, -0.009760411561590, -0.148000920744352
1357847239755406, 75.827455273683299, 107.724978744582984, -3.272899417152908, -0.029564378627356, -0.009856356919271, -0.148185671889134
1357847239773383, 75.826649710134788, 107.725113046231399, -3.272901489146684, -0.029648091434140, -0.010219467925965, -0.148177503013242
1357847239793511, 75.825747771048583, 107.725263402047730, -3.272903817281794, -0.029741825712531, -0.010626024672877, -0.148168356990815
1357847239795387, 75.825663707835972, 107.725277414867335, -3.272904034713719, -0.029750562500567, -0.010663917061091, -0.148167504565330
1357847239798160, 75.825539450429147, 107.725298127589483, -3.272904356247719, -0.029577614930141, -0.010463744013526, -0.148674778487201
1357847239813651, 75.824845358594985, 107.725414173059747, -3.272906161042789, -0.029648567867164, -0.010777320454651, -0.148735881279774
1357847239816700, 75.824708746965285, 107.725437021506082, -3.272906517021728, -0.029654815487523, -0.010982132326775, -0.148805375646639
1357847239825415, 75.824318273864137, 107.725502355450558, -3.272907536072395, -0.029641125161789, -0.012914769687251, -0.148773226463999
1357847239833789, 75.823930575109557, 107.725567222575876, -3.272908549496232, -0.029675537706184, -0.013154503143945, -0.148852060639897
1357847239836764, 75.823792841082195, 107.725590278213090, -3.272908910099862, -0.029686517634845, -0.013288686381849, -0.148932188866626
1357847239845500, 75.823388395848752, 107.725658010944358, -3.272909970700931, -0.029723171560318, -0.013574676590117, -0.148926439301346
1357847239847445, 75.823298349733960, 107.725673090631460, -3.272910207072027, -0.029685213718120, -0.013866811197121, -0.149010315154247
1357847239853876, 75.823000623672982, 107.725722975225167, -3.272910989650348, -0.029712179048721, -0.014077450487150, -0.149006081000035
1357847239856943, 75.822858636019262, 107.725746764987889, -3.272911363200844, -0.029721605360861, -0.014194814911553, -0.149094288942265
1357847239864860, 75.822492122594440, 107.725808205273296, -3.272912328983943, -0.029641213970054, -0.014525672369391, -0.149087928566752
1357847239874000, 75.822068993712165, 107.725879133389256, -3.272913445736341, -0.029676176452103, -0.014841682377660, -0.149163205126226
1357847239885390, 75.821541713273007, 107.725967558967838, -3.272914840747666, -0.029625262745280, -0.014959320219121, -0.149223490201049
1357847239894085, 75.821139200001056, 107.726035083359164, -3.272915908079177, -0.029652664989117, -0.015247523754511, -0.149270782355233
1357847239895617, 75.821068280716304, 107.726046984028599, -3.272916096373654, -0.029657618494135, -0.015298153250157, -0.149269766613618
1357847239904849, 75.820640915055620, 107.726118696723191, -3.272917232189128, -0.029679518853417, -0.015488595765299, -0.149299004025174
1357847239914199, 75.820208092098028, 107.726191336485826, -3.272918384729247, -0.029705909575314, -0.015738578157854, -0.149293751925883
1357847239915944, 75.820127314241262, 107.726204892890365, -3.272918600048956, -0.029573905571573, -0.014953989222194, -0.149320076306422
1357847239925162, 75.819700606107702, 107.726276508629780, -3.272919738724840, -0.029599540196219, -0.015145785524725, -0.149318010488577
1357847239934318, 75.819727950405323, 107.726271919391564, -3.272919665697188, -0.029624580099632, -0.015336497559321, -0.149314550146758
