1357847238735049,0.179194301366806,0.00193636515177786,0.498877555131912,0.0120563979365397,0.134570634998381,-9.80428668558598,-0.00424283230677247,-0.0102090556174517,0.0047780186869204
1357847238756731,0.17927049100399,0.00189866486471146,0.498845010995865,0.0108077147556469,0.1353009430971,-9.80427499115467,-0.00646815774962306,-0.00877533480525017,0.00391039624810219
1357847238796744,0.17956180870533,0.0018779473612085,0.498738408088684,0.00583755061612465,0.135538806002587,-9.80443754374981,-0.0034560754429549,-0.0135091124102473,0.00682316673919559
1357847238816763,0.179616466164589,0.00188234320376068,0.498719334602356,0.00466106798616238,0.135697594452649,-9.80441883265972,-0.00378173217177391,-0.0149953914806247,-0.000859032850712538
1357847238835186,0.179732143878937,0.00190838379785419,0.498678416013718,0.00237637796250056,0.135254476005211,-9.80438784241676,-0.00132652651518583,-0.0155759351328015,0.000278442894341424
1357847238856743,0.179812163114548,0.0018809933681041,0.498648971319199,0.000642957249292522,0.135602102112025,-9.80432235360146,-0.00276460102759302,-0.0107432026416063,0.00689424062147737
1357847238876716,0.179861575365067,0.00191966269630939,0.498628586530685,-0.000385730723864981,0.135351631147787,-9.80429721057415,0.000189207377843559,-0.00751509284600616,-0.0037467866204679
1357847238894853,0.179934501647949,0.00193617586046457,0.49859943985939,-0.00174341272824677,0.135337332878262,-9.80430890500546,-0.00273085781373084,-0.00914298463612795,-0.0013964477693662
1357847238915326,0.18000191450119,0.00195824005641043,0.49857434630394,-0.00327903830999276,0.135303994612768,-9.80429487168789,-0.00435088993981481,-0.00910797063261271,-0.00316142314113677
1357847238936232,0.180070757865906,0.00197637616656721,0.498549312353134,-0.00465161165659083,0.135485888700932,-9.80416038572788,-0.00475577637553215,-0.00897781178355217,-0.00449896836653352
1357847238956441,0.180147275328636,0.00198733620345592,0.498521089553833,-0.00606352494447492,0.135260770898312,-9.80421418011189,-0.00220552133396268,-0.00861159060150385,0.00118184846360236
1357847239009791,0.180361241102219,0.0019800344016403,0.498438566923141,-0.0100198880990501,0.134671663921326,-9.80406975388527,-0.00226390594616532,-0.0101544950157404,0.00593722797930241
1357847239024842,0.180380761623383,0.00197028671391308,0.498429447412491,-0.0104692032246385,0.134569355919957,-9.80403350114822,-0.00293236481957138,-0.00744827371090651,0.00819617789238691
1357847239045237,0.180390983819962,0.00197133468464017,0.498422294855118,-0.0106354000512511,0.134016647860408,-9.80397210538387,-0.000134636036818847,-0.00353915360756218,0.0097074881196022
1357847239065231,0.180372878909111,0.0019477839814499,0.498427480459213,-0.0108583731134422,0.133666509278119,-9.80384522080421,0.000151171829202212,-0.000522077898494899,0.0120936529710889
1357847239085281,0.180349886417389,0.00190854934044182,0.498432964086533,-0.0109930075379089,0.133931717053056,-9.80378499448299,-0.00324042583815753,0.000493217085022479,0.00837502628564835
1357847239105610,0.180303350090981,0.00190636049956083,0.498444855213165,-0.0108559508586768,0.133809656426311,-9.80368149876595,-0.00230581592768431,-0.000359316298272461,0.00688853347674012
1357847239124939,0.180169671773911,0.00190683850087225,0.498492151498795,-0.00885102854808792,0.133804932972416,-9.80351719200611,-0.000741689698770642,0.0113821048289537,0.0010161770042032
1357847239145478,0.179957211017609,0.00190123030915856,0.498563289642334,-0.00510872601997107,0.133728498900309,-9.80335054636002,-0.00455883098766208,0.0202586390078068,0.00450392626225948
1357847239166716,0.179731771349907,0.0019191182218492,0.498639941215515,-0.00170530447096098,0.133271612087265,-9.80311081051827,0.000984664540737867,0.0226226393133402,0.00787848047912121
1357847239184862,0.17941851913929,0.00190177268814296,0.498749762773514,0.00372106925526168,0.133562812563032,-9.80294708848,-0.00308200949802995,0.0291272532194853,0.00721383839845657
1357847239205136,0.179100513458252,0.00191476731561124,0.498861461877823,0.00906485220242757,0.133457845905796,-9.80293948709965,-0.00165943114552647,0.0306534487754107,0.00313178868964314
1357847239225040,0.178827524185181,0.00192125921603292,0.498957484960556,0.0137272603658494,0.133577704690397,-9.8030295342207,-0.00230251462198794,0.0232256911695004,0.00347227160818875
1357847239244870,0.178559347987175,0.00195727427490056,0.499047666788101,0.0186000318196602,0.13337963026017,-9.80314940214157,-0.000637298333458602,0.0251390114426613,-0.0041075749322772
1357847239265601,0.178346991539001,0.00197874079458416,0.499117910861969,0.0228116259374656,0.132726267864928,-9.80348152399063,0.000286737835267559,0.0174315720796585,0.00287108216434717
1357847239285490,0.17824898660183,0.00198640418238938,0.499146640300751,0.0251349942362867,0.132586528547108,-9.80400660395622,-0.00318366684950888,0.00469386810436845,0.00617394363507628
1357847239304840,0.178277716040611,0.00197769841179252,0.499133855104446,0.0247171467239968,0.132556872200221,-9.80447964370251,-0.00230486830696464,-0.0053050871938467,0.00595885934308171
1357847239325050,0.178349122405052,0.00198862585239112,0.499103039503098,0.022802368607372,0.132199260145426,-9.80453811585903,-0.00155051774345338,-0.00994679890573025,0.004675995092839
1357847239344847,0.178383782505989,0.00201239786110818,0.499089777469635,0.0214164802827872,0.132013821182773,-9.80442994236946,0.000149529834743589,-0.00648177694529295,0.000294422963634133
1357847239376206,0.178384125232697,0.0020536077208817,0.499086767435074,0.0206173737533391,0.131350902244449,-9.80425452589989,0.000768758356571198,0.000300936488201842,-9.23282132134773e-05
1357847239405129,0.178242295980453,0.00206677289679646,0.499128460884094,0.0221956583135761,0.130894874241203,-9.80382241666317,-0.00673854723572731,0.00850410014390945,0.00293232779949903
1357847239425254,0.178099855780602,0.00206496007740498,0.499173134565353,0.0242719337856397,0.130737529322505,-9.80370020985603,-0.00237109395675361,0.0122708650305867,0.00549830822274089
1357847239456724,0.177888348698616,0.00203310931101441,0.49924373626709,0.0278931304276921,0.130583126284182,-9.80361542522907,-0.00312020070850849,0.0122985038906336,0.0100997164845467
1357847239475099,0.177685394883156,0.00201870803721249,0.499314069747925,0.0312687303079292,0.13076109177433,-9.8035359030962,-0.00454361876472831,0.0190161373466253,0.00433001015335321
1357847239494870,0.177510738372803,0.00202688574790955,0.499373197555542,0.0345470699784346,0.130621891496703,-9.80340726435185,-0.00123987870756537,0.0180646665394306,0.00455983309075236
1357847239515620,0.177327990531921,0.00203706929460168,0.49943596124649,0.0371083491481841,0.130591824017465,-9.80327043950558,-0.000661446189042181,0.016776118427515,0.000611810653936118
1357847239535458,0.177062779664993,0.00204769521951675,0.499525308609009,0.0420860975375399,0.130355715276673,-9.80320962846279,0.000416524359025061,0.026318671181798,0.00478028785437346
1357847239555240,0.176808297634125,0.00204935227520764,0.499614536762238,0.046972044641152,0.130640127500519,-9.80324997425079,-0.00416554091498256,0.0226043798029423,-0.00269492180086672
1357847239596718,0.176519796252251,0.00204744073562324,0.499714404344559,0.0530596036976203,0.131121636573225,-9.80368617653847,-0.00347156263887882,0.00623962609097362,0.00084325869102031
1357847239616709,0.176425352692604,0.00207171612419188,0.499746084213257,0.055309228557162,0.130572610432282,-9.80391889572144,-9.05429187696427e-05,0.0068355230614543,0.00374254584312439
1357847239635648,0.176421076059341,0.00204325234517455,0.499745070934296,0.0559601013176143,0.130668998127803,-9.8042223662138,-0.00410396745428443,-0.00324918422847986,0.00612443033605814
1357847239656888,0.176444604992867,0.00203104480169713,0.499736994504929,0.0562157068680972,0.130155192324892,-9.80455097973347,-0.00196814420633018,-0.00351853249594569,0.0129727721214294
1357847239675180,0.176554411649704,0.00202337047085166,0.499697923660278,0.0547100214287639,0.129489541640505,-9.80489479601383,0.00107518234290183,-0.0135274603962898,0.0138477962464094
1357847239695043,0.176739737391472,0.00199502613395452,0.499634087085724,0.0516228468809277,0.129850068166852,-9.80535848021507,-0.00424009654670954,-0.0211578737944365,0.00700310012325644
1357847239714943,0.177030965685844,0.0019817017018795,0.499533116817474,0.0460904535418376,0.130653512142599,-9.80578123390675,-0.00584642542526126,-0.0304747186601162,-0.00244440604001284
1357847239734845,0.177393049001694,0.00198583956807852,0.499407380819321,0.0394846301805228,0.131814860533923,-9.80621451258659,-0.007708381395787,-0.0386461205780506,-0.0129758175462484
1357847239755406,0.177807435393333,0.0020140337292105,0.499260783195496,0.0318850679509342,0.132552404562011,-9.80656709969044,-0.00772819016128778,-0.0454093255102634,-0.0159458853304386
1357847239816700,0.179189831018448,0.00209766114130616,0.498767137527466,0.00784404550795443,0.133018902735785,-9.80698459088802,-0.00286820228211582,-0.0554115101695061,-0.00355123775079846
1357847239836764,0.179658949375153,0.00211644661612809,0.498597770929337,-0.000799740929505788,0.13350783046335,-9.80671094119549,-0.00396425230428576,-0.0481883734464645,-0.00683017587289214
1357847239856943,0.180068805813789,0.00214988272637129,0.4984510242939,-0.00871220057364553,0.133668692847714,-9.80615662515163,-0.00302908010780811,-0.0403885059058666,-0.00458967033773661
1357847239874839,0.180320292711258,0.00220431317575276,0.498360574245453,-0.0137151376716793,0.133300025900826,-9.80538069963455,-0.000363291299436241,-0.0275769010186195,-0.00544304773211479
1357847239904849,0.180444777011871,0.00225812708958983,0.498312085866928,-0.0158716102188919,0.13263251141645,-9.80412939548492,-0.00119966152124107,-0.00249699130654335,-0.00335150840692222
1357847239925162,0.180413976311684,0.00226477766409516,0.498320579528809,-0.0143930298218038,0.13241067353636,-9.80389901518822,-0.00263068196363747,0.00193923653569072,0.00373593880794942
1357847239946750,0.180428519845009,0.00225665932521224,0.49831685423851,-0.0131731224793475,0.132371707325801,-9.80433229386806,-0.0035246703773737,-0.00450033135712147,0.00420274492353201
1357847239967913,0.180556356906891,0.00227761454880238,0.498268932104111,-0.0144457723922096,0.131964119849727,-9.80476498782635,-0.00123974890448153,-0.0149048278108239,0.000871346506755799
1357847239995729,0.180855378508568,0.00224858755245805,0.498158693313599,-0.0191000635467935,0.131930580586195,-9.80475270867348,-0.00287437229417264,-0.0165380518883467,0.00480795232579112
1357847240016723,0.181004211306572,0.00225304206833243,0.498100578784943,-0.0215048714540899,0.13149827035144,-9.80463401019573,-0.00161133264191449,-0.0178665947169065,0.00433127768337727
1357847240036716,0.181218683719635,0.00225672079250216,0.498022317886353,-0.0253635998116806,0.131488074269146,-9.80442117154598,-0.00294291996397078,-0.0240766629576683,0.00109356269240379
1357847240056099,0.181333065032959,0.00227860361337662,0.497977703809738,-0.0273736121691763,0.131384395826608,-9.80413758158684,-0.0028506494127214,-0.013284326530993,-0.00161967903841287
1357847240083558,0.181368574500084,0.00228541460819542,0.497960388660431,-0.0279832163779065,0.131182182664052,-9.80377096116543,-0.00260984874330461,-0.00541439186781645,0.00257461937144399
1357847240094895,0.181410595774651,0.00225726887583733,0.497944355010986,-0.0286735418555327,0.131525368541479,-9.80344410181046,-0.00398462498560548,-0.00389611977152526,0.00247801002115011
1357847240115340,0.181343838572502,0.00222871103323996,0.497967839241028,-0.0274794536246918,0.132061676988378,-9.80300673007965,-0.00557439960539341,0.00465457420796156,0.00151002360507846
1357847240135060,0.181198000907898,0.00217860681004822,0.498018622398376,-0.0246089800866321,0.132713312627748,-9.80277342617512,-0.00688171619549394,0.0123911425471306,0.00694099720567465
1357847240156721,0.181016385555267,0.00213894131593406,0.498082965612411,-0.0210312264296226,0.133267126176506,-9.80280032336712,-0.00523813674226403,0.0174690596759319,0.00688897958025336
1357847240175042,0.180811673402786,0.00211330503225327,0.498157769441605,-0.0169505585508887,0.133313410542905,-9.80277108728886,-0.00373905757442117,0.0185538325458765,0.011421911418438
1357847240194985,0.180561900138855,0.00212543248198926,0.498245716094971,-0.0122484903910663,0.132883256468922,-9.80261262774468,-0.00100966996978968,0.0247634463012218,0.00597508298233151
1357847240215578,0.180216953158379,0.00207002158276737,0.498366981744766,-0.00609729604097083,0.133268222529441,-9.80239043354988,-0.00546572217717767,0.03229670971632,0.0150901945307851
1357847240235897,0.179839551448822,0.00204150122590363,0.498502790927887,0.000789947771190782,0.133368959091604,-9.8023261141777,0.000495591433718801,0.0349656753242016,0.0131580522283912
1357847240255277,0.17941415309906,0.00199790694750845,0.49865397810936,0.00866871818841901,0.133702542744577,-9.80231792807579,-0.00297347665764391,0.0428113117814064,0.0117578292265534
1357847240276186,0.179001018404961,0.00201554852537811,0.498800575733185,0.015995592889376,0.132936484403908,-9.80229336977005,0.00122672389261425,0.0390053354203701,0.013233657926321
1357847240294997,0.178534209728241,0.00201193662360311,0.498964369297028,0.0241762815602124,0.132696419656277,-9.80219630599022,-0.000369273242540658,0.0467618107795715,0.00871183909475803
1357847240314909,0.178107723593712,0.00202339608222246,0.499117523431778,0.0315747498208657,0.132426936104894,-9.80217174768448,0.000377831107471138,0.0397846661508083,0.00644475501030684
1357847240335081,0.177728742361069,0.00204365910030901,0.499249935150146,0.0382817048882134,0.132621273798868,-9.80238575577736,-0.00413396582007408,0.0333501733839512,-0.0019457166781649
1357847240355335,0.177424475550652,0.00206187344156206,0.499352723360062,0.0435917327273637,0.133046731827781,-9.80282429695129,-0.00495866918936372,0.0265540834516287,-0.00676585407927632
1357847240386984,0.177195399999619,0.00209120521321893,0.499427020549774,0.0488649390963838,0.131666396073997,-9.8041112691164,-0.00148115924093872,-0.000258415966527537,0.00790427438914776
1357847240414947,0.177321240305901,0.00206771329976618,0.499376744031906,0.0461598024331033,0.130978105701506,-9.80443695902824,-0.000150608306284994,-0.0172720681875944,0.0117715280503035
1357847240436718,0.177452519536018,0.00205016299150884,0.499327331781387,0.0429261916782707,0.130856218663976,-9.80451823532581,-0.0026013171300292,-0.0138976387679577,0.00798932183533907
1357847240456880,0.177624881267548,0.00207061320543289,0.499257385730743,0.03797325741034,0.130800158483908,-9.80440830767155,-0.00163032975979149,-0.0187419522553682,0.000711512460839003
1357847240475603,0.177747189998627,0.00210282090120018,0.499209761619568,0.0342947009531781,0.13048247194849,-9.80412881076336,-0.00163859757594764,-0.0127917909994721,-0.00134485773742199
1357847240494997,0.177726998925209,0.00208833953365684,0.499212712049484,0.034050666494295,0.130143232941627,-9.80378031671047,-0.00255414843559265,-9.42561746342108e-05,0.00678855599835515
1357847240515116,0.177610546350479,0.00209416449069977,0.499247819185257,0.0349445595871657,0.129482177803293,-9.80339440047741,-0.000992847257293761,0.0113483350723982,0.00542629836127162
1357847240535587,0.177464962005615,0.0021172515116632,0.499297469854355,0.037155960558448,0.129458359535784,-9.80321489095688,-0.00213706167414784,0.0138109121471643,-0.000739055103622377
1357847240554911,0.177348494529724,0.00211393390782177,0.499335497617722,0.0388396411808208,0.129557817019522,-9.8033172172308,-0.00288645247928798,0.00771811557933688,0.00222889636643231
1357847240606748,0.17718505859375,0.00200437032617629,0.49938240647316,0.041449367729947,0.130853258511052,-9.80386919438839,-0.00827401876449585,-0.00552513403818011,0.00774800311774015
1357847240626737,0.177231803536415,0.00200352072715759,0.499363571405411,0.0401329630566761,0.131067339694127,-9.80415103018284,-0.00171365786809474,-0.00686647463589907,0.0018267435953021
1357847240646855,0.177366465330124,0.00201208679936826,0.499310374259949,0.0371017322014086,0.131790494089946,-9.8044679492712,-0.00288334023207426,-0.0181826613843441,-0.00617822399362922
1357847240665029,0.17755138874054,0.00203848327510059,0.499241709709167,0.0329175080778077,0.132124708145857,-9.80474452257156,-0.00346454652026296,-0.0222826898097992,-0.00750228064134717
1357847240685528,0.177810713648796,0.00204788846895099,0.499147236347198,0.028076433786191,0.132928097303957,-9.80490356683731,-0.0058865686878562,-0.0296446513384581,-0.00936502683907747
1357847240704837,0.178068429231644,0.00210962630808353,0.499052405357361,0.0229969141515903,0.132519897697493,-9.80484509468079,-0.00246877456083894,-0.0263080038130283,-0.0106527023017406
1357847240725228,0.178269550204277,0.00213044439442456,0.498979300260544,0.0195075790747069,0.132140303766355,-9.80477843642235,-0.00204844446852803,-0.0203904639929533,-0.00238042837008834
1357847240745132,0.178479343652725,0.00212214118801057,0.498901218175888,0.0164301586418878,0.131531699979678,-9.80478896141052,-0.00117066246457398,-0.0214358046650887,0.00786562263965607
